            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2454329.500000000, A.D. 2007-Aug-17 00:00:00.0000, -4.440007194464632E+03,  5.263956131206972E+04, -1.916909254516050E+04,
2454330.500000000, A.D. 2007-Aug-18 00:00:00.0000, -4.447351586735008E+04,  1.958194898887553E+04, -1.720520931166173E+04,
2454331.500000000, A.D. 2007-Aug-19 00:00:00.0000, -6.005695938359890E+04,  6.030565966937896E+04, -2.995437789524402E+04,
2454332.500000000, A.D. 2007-Aug-20 00:00:00.0000, -4.725912414678807E+04,  7.623069286967444E+04, -3.197140670965473E+04,
2454333.500000000, A.D. 2007-Aug-21 00:00:00.0000, -1.665386871060433E+04,  6.434481533576847E+04, -2.412505423003051E+04,
2454334.500000000, A.D. 2007-Aug-22 00:00:00.0000, -2.702538307160002E+04,  2.361301511543850E+03, -1.008458784642701E+04,
2454335.500000000, A.D. 2007-Aug-23 00:00:00.0000, -6.030632172071615E+04,  5.128360080004880E+04, -2.779199934614679E+04,
2454336.500000000, A.D. 2007-Aug-24 00:00:00.0000, -5.365157584697969E+04,  7.382019277723231E+04, -3.248641394040711E+04,
2454337.500000000, A.D. 2007-Aug-25 00:00:00.0000, -2.777104742284202E+04,  7.120377392391591E+04, -2.773167308479848E+04,
2454338.500000000, A.D. 2007-Aug-26 00:00:00.0000,  1.139754160347842E+04,  1.195123693070765E+04, -6.378751350448701E+03,
2454339.500000000, A.D. 2007-Aug-27 00:00:00.0000, -5.802153112913220E+04,  4.034874723727514E+04, -2.467597837363497E+04,
2454340.500000000, A.D. 2007-Aug-28 00:00:00.0000, -5.859362535365621E+04,  6.941326030848431E+04, -3.224412865691788E+04,
2454341.500000000, A.D. 2007-Aug-29 00:00:00.0000, -3.757346937392859E+04,  7.462930832871859E+04, -3.028175021918759E+04,
2454342.500000000, A.D. 2007-Aug-30 00:00:00.0000,  8.995481265387635E+02,  4.246258407147796E+04, -1.589855497651673E+04,
2454343.500000000, A.D. 2007-Aug-31 00:00:00.0000, -5.216964429431468E+04,  2.720687667001632E+04, -2.039036565121882E+04,
2454344.500000000, A.D. 2007-Sep-01 00:00:00.0000, -6.184994950556533E+04,  6.312058100326728E+04, -3.123292417290693E+04,
2454345.500000000, A.D. 2007-Sep-02 00:00:00.0000, -4.606042981737305E+04,  7.523501197529993E+04, -3.187735079286582E+04,
2454346.500000000, A.D. 2007-Sep-03 00:00:00.0000, -1.287895236993481E+04,  5.858755901350297E+04, -2.221466480497297E+04,
2454347.500000000, A.D. 2007-Sep-04 00:00:00.0000, -3.829400681485362E+04,  9.759594642798511E+03, -1.351296218284718E+04,
2454348.500000000, A.D. 2007-Sep-05 00:00:00.0000, -6.291593834095707E+04,  5.361551563819801E+04, -2.873058028026285E+04,
2454349.500000000, A.D. 2007-Sep-06 00:00:00.0000, -5.421561376974665E+04,  7.343515841024647E+04, -3.255443225981257E+04,
2454350.500000000, A.D. 2007-Sep-07 00:00:00.0000, -2.679892193382788E+04,  6.848463999959620E+04, -2.703504642192602E+04,
2454351.500000000, A.D. 2007-Sep-08 00:00:00.0000,  2.582666937616625E+03, -3.684826937407615E+03, -3.595526369279815E+03,
2454352.500000000, A.D. 2007-Sep-09 00:00:00.0000, -6.093262876374686E+04,  4.154775262170683E+04, -2.527177917947753E+04,
2454353.500000000, A.D. 2007-Sep-10 00:00:00.0000, -6.035593928111964E+04,  6.873058742206373E+04, -3.235704112317298E+04,
2454354.500000000, A.D. 2007-Sep-11 00:00:00.0000, -3.873449227259304E+04,  7.309788216342522E+04, -3.021167404577220E+04,
2454355.500000000, A.D. 2007-Sep-12 00:00:00.0000,  2.681726790630110E+03,  3.842653830519123E+04, -1.614571272327648E+04,
2454356.500000000, A.D. 2007-Sep-13 00:00:00.0000, -5.580757848661355E+04,  2.806741500909122E+04, -1.994809402702541E+04,
2454357.500000000, A.D. 2007-Sep-14 00:00:00.0000, -6.362075216409822E+04,  6.310447230456054E+04, -3.152602689638533E+04,
2454358.500000000, A.D. 2007-Sep-15 00:00:00.0000, -4.542914819185314E+04,  7.421769489015729E+04, -3.275270629254414E+04,
2454359.500000000, A.D. 2007-Sep-16 00:00:00.0000, -8.336908220279898E+03,  5.272367889452031E+04, -2.179934635278684E+04,
2454360.500000000, A.D. 2007-Sep-17 00:00:00.0000, -4.770246717322554E+04,  1.604297972182190E+04, -1.532618240097187E+04,
2454361.500000000, A.D. 2007-Sep-18 00:00:00.0000, -6.616256156013216E+04,  6.066355155455054E+04, -3.116700094469015E+04,
2454362.500000000, A.D. 2007-Sep-19 00:00:00.0000, -4.831196445975195E+04,  7.559006190389894E+04, -3.360150149727400E+04,
2454363.500000000, A.D. 2007-Sep-20 00:00:00.0000, -7.089724102277214E+03,  5.124822333945517E+04, -2.123698342400133E+04,
2454364.500000000, A.D. 2007-Sep-21 00:00:00.0000, -5.494812398446038E+04,  2.408928742046264E+04, -1.863995405659881E+04,
2454365.500000000, A.D. 2007-Sep-22 00:00:00.0000, -6.592812517432791E+04,  6.408189268868593E+04, -3.220861369458687E+04,
2454366.500000000, A.D. 2007-Sep-23 00:00:00.0000, -4.459578144707987E+04,  7.478814720898426E+04, -3.296697787453437E+04,
2454367.500000000, A.D. 2007-Sep-24 00:00:00.0000, -6.775113269386293E+01,  4.083160871615526E+04, -1.723089434887701E+04,
2454368.500000000, A.D. 2007-Sep-25 00:00:00.0000, -6.405259970022087E+04,  3.657614370898102E+04, -2.364144324680455E+04,
2454369.500000000, A.D. 2007-Sep-26 00:00:00.0000, -6.270196228202357E+04,  7.300439874650480E+04, -3.430935661835288E+04,
2454370.500000000, A.D. 2007-Sep-27 00:00:00.0000, -2.547705206375855E+04,  7.109055981021347E+04, -2.898886641756181E+04,
2454371.500000000, A.D. 2007-Sep-28 00:00:00.0000, -5.761103586852500E+04,  2.300201773877817E+04, -1.872946690761191E+04,
2454372.500000000, A.D. 2007-Sep-29 00:00:00.0000, -6.757052671146164E+04,  7.489970898723150E+04, -3.543690992331797E+04,
2454373.500000000, A.D. 2007-Sep-30 00:00:00.0000, -2.325264980107417E+04,  7.122694134582410E+04, -2.871180729995073E+04,
2454374.500000000, A.D. 2007-Oct-01 00:00:00.0000, -6.930625201091716E+04,  3.972780632889239E+04, -2.512412728134364E+04,
2454375.500000000, A.D. 2007-Oct-02 00:00:00.0000, -6.119394249610497E+04,  8.422846502457958E+04, -3.735414214590469E+04,
2454376.500000000, A.D. 2007-Oct-03 00:00:00.0000,  6.967063517859895E+03,  3.037825588155766E+04, -1.274385478903079E+04,
2454377.500000000, A.D. 2007-Oct-04 00:00:00.0000, -7.801103288679087E+04,  7.162941842012004E+04, -3.565631723626411E+04,
2454378.500000000, A.D. 2007-Oct-05 00:00:00.0000, -3.226479862024180E+04,  7.852526325783189E+04, -3.206407142692444E+04,
2454379.500000000, A.D. 2007-Oct-06 00:00:00.0000, -7.210290082011695E+04,  4.138794378120341E+04, -2.579800604260425E+04,
2454380.500000000, A.D. 2007-Oct-07 00:00:00.0000, -6.049774530050170E+04,  8.751968947696450E+04, -3.827934615100192E+04,
2454381.500000000, A.D. 2007-Oct-08 00:00:00.0000, -2.104001581908609E+04, -6.374181628262780E+03, -5.112928703906878E+03,
2454382.500000000, A.D. 2007-Oct-09 00:00:00.0000, -7.651033557623226E+04,  7.796169743777280E+04, -3.735869469293270E+04,
2454383.500000000, A.D. 2007-Oct-10 00:00:00.0000, -1.968227559803528E+04,  6.797048549097445E+04, -2.743624455379560E+04,
2454384.500000000, A.D. 2007-Oct-11 00:00:00.0000, -7.758046544704468E+04,  5.318785492026647E+04, -2.998827827934345E+04,
2454385.500000000, A.D. 2007-Oct-12 00:00:00.0000, -5.242217230716934E+04,  8.625306431753009E+04, -3.695684363411895E+04,
2454386.500000000, A.D. 2007-Oct-13 00:00:00.0000, -5.121917457938852E+04,  1.156401151923297E+04, -1.415487055385181E+04,
2454387.500000000, A.D. 2007-Oct-14 00:00:00.0000, -7.322402368680484E+04,  8.713614286550958E+04, -3.974098592812219E+04,
2454388.500000000, A.D. 2007-Oct-15 00:00:00.0000,  6.525660381884385E+03,  2.905917104514687E+04, -1.240363924082740E+04,
2454389.500000000, A.D. 2007-Oct-16 00:00:00.0000, -8.115602955336406E+04,  7.686492923178029E+04, -3.758435900041263E+04,
2454390.500000000, A.D. 2007-Oct-17 00:00:00.0000, -2.220488645459262E+04,  7.047163349821552E+04, -2.848071489616533E+04,
2454391.500000000, A.D. 2007-Oct-18 00:00:00.0000, -8.178806255323050E+04,  5.965371935362179E+04, -3.241258710934644E+04,
2454392.500000000, A.D. 2007-Oct-19 00:00:00.0000, -4.624558760909466E+04,  8.576974238299436E+04, -3.606996958289797E+04,
2454393.500000000, A.D. 2007-Oct-20 00:00:00.0000, -7.200477031708733E+04,  3.502010369790813E+04, -2.369105626525635E+04,
2454394.500000000, A.D. 2007-Oct-21 00:00:00.0000, -6.449913191278571E+04,  8.918071122253967E+04, -3.933239158746775E+04,
2454395.500000000, A.D. 2007-Oct-22 00:00:00.0000, -4.025800735443653E+04,  1.432689542380298E+03, -9.561746485241303E+03,
2454396.500000000, A.D. 2007-Oct-23 00:00:00.0000, -7.738177057691822E+04,  8.836092224578514E+04, -4.063804541890454E+04,
2454397.500000000, A.D. 2007-Oct-24 00:00:00.0000,  8.558260459851284E+03,  1.742814136390485E+04, -8.568500614785376E+03,
2454398.500000000, A.D. 2007-Oct-25 00:00:00.0000, -8.274019591033742E+04,  8.254420417741357E+04, -3.950510326352093E+04,
2454399.500000000, A.D. 2007-Oct-26 00:00:00.0000, -8.245369682289944E+03,  5.456409706327712E+04, -2.196088266710473E+04,
2454400.500000000, A.D. 2007-Oct-27 00:00:00.0000, -8.562441072937552E+04,  7.422372428011864E+04, -3.730001516586325E+04,
2454401.500000000, A.D. 2007-Oct-28 00:00:00.0000, -2.534165919539508E+04,  7.372677013832744E+04, -2.988871056592800E+04,
2454402.500000000, A.D. 2007-Oct-29 00:00:00.0000, -8.849879186853155E+04,  7.084812449887933E+04, -3.666161772834390E+04,
2454403.500000000, A.D. 2007-Oct-30 00:00:00.0000, -3.111733130050244E+04,  7.817847362313747E+04, -3.196245257802759E+04,
2454404.500000000, A.D. 2007-Oct-31 00:00:00.0000, -8.839635594966573E+04,  6.697270151418477E+04, -3.539662354298936E+04,
2454405.500000000, A.D. 2007-Nov-01 00:00:00.0000, -3.662139389333855E+04,  8.172380516721128E+04, -3.377852640421074E+04,
2454406.500000000, A.D. 2007-Nov-02 00:00:00.0000, -8.800550208144850E+04,  6.277304427589192E+04, -3.398215510777499E+04,
2454407.500000000, A.D. 2007-Nov-03 00:00:00.0000, -4.172136084526581E+04,  8.452884495628823E+04, -3.533141620230480E+04,
2454408.500000000, A.D. 2007-Nov-04 00:00:00.0000, -8.720209809107630E+04,  5.816773347056898E+04, -3.241140805338431E+04,
2454409.500000000, A.D. 2007-Nov-05 00:00:00.0000, -4.648732709991328E+04,  8.682724901333057E+04, -3.665196172669045E+04,
2454410.500000000, A.D. 2007-Nov-06 00:00:00.0000, -8.587116260945273E+04,  5.320168741512777E+04, -3.069322685502412E+04,
2454411.500000000, A.D. 2007-Nov-07 00:00:00.0000, -5.098689139824315E+04,  8.897616906980659E+04, -3.785293442236618E+04,
2454412.500000000, A.D. 2007-Nov-08 00:00:00.0000, -8.485970132135591E+04,  4.946823395447327E+04, -2.940526141412924E+04,
2454413.500000000, A.D. 2007-Nov-09 00:00:00.0000, -5.411036136457901E+04,  9.000427054517761E+04, -3.853343067279363E+04,
2454414.500000000, A.D. 2007-Nov-10 00:00:00.0000, -8.331865958621947E+04,  4.566562372374003E+04, -2.802686045729407E+04,
2454415.500000000, A.D. 2007-Nov-11 00:00:00.0000, -5.717601625478057E+04,  9.080954149087977E+04, -3.913878649311862E+04,
2454416.500000000, A.D. 2007-Nov-12 00:00:00.0000, -8.150547402867743E+04,  4.176808655158443E+04, -2.657229464777826E+04,
2454417.500000000, A.D. 2007-Nov-13 00:00:00.0000, -6.015069532145506E+04,  9.137877053085456E+04, -3.966849092764455E+04,
2454418.500000000, A.D. 2007-Nov-14 00:00:00.0000, -7.941674581815297E+04,  3.775138699696839E+04, -2.503444753272743E+04,
2454419.500000000, A.D. 2007-Nov-15 00:00:00.0000, -6.300614069153839E+04,  9.171881091082531E+04, -4.012103192011745E+04,
2454420.500000000, A.D. 2007-Nov-16 00:00:00.0000, -7.702495280949089E+04,  3.357897528515261E+04, -2.340379957790299E+04,
2454421.500000000, A.D. 2007-Nov-17 00:00:00.0000, -6.572205754179608E+04,  9.184808049879708E+04, -4.049496130715603E+04,
2454422.500000000, A.D. 2007-Nov-18 00:00:00.0000, -7.427327756713022E+04,  2.921051978171966E+04, -2.166876364966847E+04,
2454423.500000000, A.D. 2007-Nov-19 00:00:00.0000, -6.828631130023712E+04,  9.179199832726228E+04, -4.079074644657269E+04,
2454424.500000000, A.D. 2007-Nov-20 00:00:00.0000, -7.106547565512583E+04,  2.460238765624531E+04, -1.981506611161616E+04,
2454425.500000000, A.D. 2007-Nov-21 00:00:00.0000, -7.069707814887333E+04,  9.158095824752351E+04, -4.101268281811787E+04,
2454426.500000000, A.D. 2007-Nov-22 00:00:00.0000, -6.726254660198970E+04,  1.973631484669045E+04, -1.782649435292235E+04,
2454427.500000000, A.D. 2007-Nov-23 00:00:00.0000, -7.297234897528857E+04,  9.124810079265862E+04, -4.116854226765453E+04,
2454428.500000000, A.D. 2007-Nov-24 00:00:00.0000, -6.271485827832091E+04,  1.465997044408943E+04, -1.568915909835036E+04,
2454429.500000000, A.D. 2007-Nov-25 00:00:00.0000, -7.516071046655750E+04,  9.080599325947651E+04, -4.126754850203266E+04,
2454430.500000000, A.D. 2007-Nov-26 00:00:00.0000, -5.737512238006554E+04,  9.528520194326797E+03, -1.340925995509680E+04,
2454431.500000000, A.D. 2007-Nov-27 00:00:00.0000, -7.731093392220793E+04,  9.020863861328414E+04, -4.131188988309960E+04,
2454432.500000000, A.D. 2007-Nov-28 00:00:00.0000, -5.131521601191875E+04,  4.462610142181613E+03, -1.100635871895526E+04,
2454433.500000000, A.D. 2007-Nov-29 00:00:00.0000, -7.938106601777885E+04,  8.938021959176409E+04, -4.129262580481765E+04,
2454434.500000000, A.D. 2007-Nov-30 00:00:00.0000, -4.427066551458337E+04, -6.979367574981770E+02, -8.452981413450047E+03,
2454435.500000000, A.D. 2007-Dec-01 00:00:00.0000, -8.126228341215718E+04,  8.834856874227249E+04, -4.119978666245478E+04,
2454436.500000000, A.D. 2007-Dec-02 00:00:00.0000, -3.528139021257233E+04, -6.045810387180662E+03, -5.683134324765796E+03,
2454437.500000000, A.D. 2007-Dec-03 00:00:00.0000, -8.294944540886417E+04,  8.720583191684076E+04, -4.103826048714598E+04,
2454438.500000000, A.D. 2007-Dec-04 00:00:00.0000, -2.282231347441995E+04, -1.087895721288292E+04, -2.747850054792124E+03,
2454439.500000000, A.D. 2007-Dec-05 00:00:00.0000, -8.450015149154965E+04,  8.597760261770687E+04, -4.081709757306768E+04,
2454440.500000000, A.D. 2007-Dec-06 00:00:00.0000, -3.732777411485064E+03, -1.048587494081751E+04, -8.054357463650399E+02,
2454441.500000000, A.D. 2007-Dec-07 00:00:00.0000, -8.601952009148932E+04,  8.509737703017337E+04, -4.069570748139728E+04,
2454442.500000000, A.D. 2007-Dec-08 00:00:00.0000,  6.549874061665517E+03,  2.065476951228199E+03, -3.764692792729850E+03,
2454443.500000000, A.D. 2007-Dec-09 00:00:00.0000, -8.703486999614566E+04,  8.402728634631625E+04, -4.045608462063476E+04,
2454444.500000000, A.D. 2007-Dec-10 00:00:00.0000,  6.794613923908197E+03,  1.413371180706191E+04, -7.667782736505423E+03,
2454445.500000000, A.D. 2007-Dec-11 00:00:00.0000, -8.800646493299340E+04,  8.288282591800194E+04, -4.018585342910788E+04,
2454446.500000000, A.D. 2007-Dec-12 00:00:00.0000,  4.495020757845861E+03,  2.310965230210424E+04, -1.086055725895952E+04,
2454447.500000000, A.D. 2007-Dec-13 00:00:00.0000, -8.892307956272105E+04,  8.165277138825848E+04, -3.988230318955678E+04,
2454448.500000000, A.D. 2007-Dec-14 00:00:00.0000,  1.531846124086975E+03,  3.022010349609828E+04, -1.353172405875543E+04,
2454449.500000000, A.D. 2007-Dec-15 00:00:00.0000, -8.976898054637091E+04,  8.033340834696162E+04, -3.954314360178886E+04,
2454450.500000000, A.D. 2007-Dec-16 00:00:00.0000, -1.623549932894208E+03,  3.615248086349267E+04, -1.584224832257914E+04,
2454451.500000000, A.D. 2007-Dec-17 00:00:00.0000, -9.052574010746722E+04,  7.892916788271914E+04, -3.916885515136770E+04,
2454452.500000000, A.D. 2007-Dec-18 00:00:00.0000, -4.838718678197328E+03,  4.131421685349953E+04, -1.789864091497269E+04,
2454453.500000000, A.D. 2007-Dec-19 00:00:00.0000, -9.117581294007317E+04,  7.745766893222892E+04, -3.876205167723182E+04,
2454454.500000000, A.D. 2007-Dec-20 00:00:00.0000, -8.110198644933196E+03,  4.595922962251345E+04, -1.977830313787195E+04,
2454455.500000000, A.D. 2007-Dec-21 00:00:00.0000, -9.171317070202256E+04,  7.595452439346982E+04, -3.832583010205208E+04,
2454456.500000000, A.D. 2007-Dec-22 00:00:00.0000, -1.148283887588945E+04,  5.020262790755295E+04, -2.153530674130610E+04,
2454457.500000000, A.D. 2007-Dec-23 00:00:00.0000, -9.216789098789294E+04,  7.446109404883267E+04, -3.786219853948170E+04,
2454458.500000000, A.D. 2007-Dec-24 00:00:00.0000, -1.493843149846684E+04,  5.398563820688480E+04, -2.318549776419507E+04,
2454459.500000000, A.D. 2007-Dec-25 00:00:00.0000, -9.261511787162254E+04,  7.296027186772585E+04, -3.736316356824218E+04,
2454460.500000000, A.D. 2007-Dec-26 00:00:00.0000, -1.826797132509419E+04,  5.714953184958469E+04, -2.468727949758226E+04,
2454461.500000000, A.D. 2007-Dec-27 00:00:00.0000, -9.306487391290563E+04,  7.132874277288934E+04, -3.682093337584879E+04,
2454462.500000000, A.D. 2007-Dec-28 00:00:00.0000, -2.127171530116591E+04,  5.981594020556494E+04, -2.600962177777191E+04,
2454463.500000000, A.D. 2007-Dec-29 00:00:00.0000, -9.340079851896655E+04,  6.953643261555483E+04, -3.624290490973041E+04,
2454464.500000000, A.D. 2007-Dec-30 00:00:00.0000, -2.413875159312609E+04,  6.234303444251898E+04, -2.721447972542713E+04,
2454465.500000000, A.D. 2007-Dec-31 00:00:00.0000, -9.357736677861282E+04,  6.768223870940416E+04, -3.564054854018385E+04,
2454466.500000000, A.D. 2008-Jan-01 00:00:00.0000, -2.705739865473281E+04,  6.479095275442044E+04, -2.835248798763849E+04,
2454467.500000000, A.D. 2008-Jan-02 00:00:00.0000, -9.363179615262253E+04,  6.581634463127678E+04, -3.501793650118259E+04,
2454468.500000000, A.D. 2008-Jan-03 00:00:00.0000, -3.002701862337266E+04,  6.706647138552544E+04, -2.942974596293323E+04,
2454469.500000000, A.D. 2008-Jan-04 00:00:00.0000, -9.359927615890767E+04,  6.393894264629752E+04, -3.437226085880175E+04,
2454470.500000000, A.D. 2008-Jan-05 00:00:00.0000, -3.298878001720746E+04,  6.910938857991746E+04, -3.043945046171866E+04,
2454471.500000000, A.D. 2008-Jan-06 00:00:00.0000, -9.349906732635752E+04,  6.203287444693479E+04, -3.369963649956539E+04,
2454472.500000000, A.D. 2008-Jan-07 00:00:00.0000, -3.588743031682148E+04,  7.090545806288492E+04, -3.137562832212021E+04,
2454473.500000000, A.D. 2008-Jan-08 00:00:00.0000, -9.333826217998017E+04,  6.007654587656805E+04, -3.299595984337533E+04,
2454474.500000000, A.D. 2008-Jan-09 00:00:00.0000, -3.868093258330626E+04,  7.247050246377825E+04, -3.223468138510306E+04,
2454475.500000000, A.D. 2008-Jan-10 00:00:00.0000, -9.311089712626216E+04,  5.804536356288767E+04, -3.225657967302403E+04,
2454476.500000000, A.D. 2008-Jan-11 00:00:00.0000, -4.137387633837020E+04,  7.373587407550853E+04, -3.294530941359828E+04,
2454477.500000000, A.D. 2008-Jan-12 00:00:00.0000, -9.235215169022644E+04,  5.505450532435643E+04, -3.114096253724125E+04,
2454478.500000000, A.D. 2008-Jan-13 00:00:00.0000, -4.505735480330452E+04,  7.558029718894522E+04, -3.401468295216002E+04,
2454479.500000000, A.D. 2008-Jan-14 00:00:00.0000, -9.161045113425852E+04,  5.189549557074197E+04, -2.997760468776833E+04,
2454480.500000000, A.D. 2008-Jan-15 00:00:00.0000, -4.856579802816333E+04,  7.719484755719973E+04, -3.493107787236622E+04,
2454481.500000000, A.D. 2008-Jan-16 00:00:00.0000, -9.059802247568729E+04,  4.857888229507362E+04, -2.874121855653424E+04,
2454482.500000000, A.D. 2008-Jan-17 00:00:00.0000, -5.196007184857555E+04,  7.860303491407282E+04, -3.574980632807382E+04,
2454483.500000000, A.D. 2008-Jan-18 00:00:00.0000, -8.928805552277077E+04,  4.515749713476941E+04, -2.743378851075497E+04,
2454484.500000000, A.D. 2008-Jan-19 00:00:00.0000, -5.529348530189438E+04,  7.979959399803860E+04, -3.648693658952236E+04,
2454485.500000000, A.D. 2008-Jan-20 00:00:00.0000, -8.770779328499449E+04,  4.170851683725943E+04, -2.605498656272848E+04,
2454486.500000000, A.D. 2008-Jan-21 00:00:00.0000, -5.857962158380204E+04,  8.072717462821827E+04, -3.715012270996760E+04,
2454487.500000000, A.D. 2008-Jan-22 00:00:00.0000, -8.595761232796832E+04,  3.825201936702644E+04, -2.459762128759035E+04,
2454488.500000000, A.D. 2008-Jan-23 00:00:00.0000, -6.171746977526469E+04,  8.132333345909424E+04, -3.772527935131022E+04,
2454489.500000000, A.D. 2008-Jan-24 00:00:00.0000, -8.404442972275708E+04,  3.460923306635733E+04, -2.305017248129075E+04,
2454490.500000000, A.D. 2008-Jan-25 00:00:00.0000, -6.457269401384727E+04,  8.166829761065617E+04, -3.819323762179240E+04,
2454491.500000000, A.D. 2008-Jan-26 00:00:00.0000, -8.176106835360602E+04,  3.065028580132916E+04, -2.141219870038116E+04,
2454492.500000000, A.D. 2008-Jan-27 00:00:00.0000, -6.722625389935220E+04,  8.191139287514052E+04, -3.855703719858799E+04,
2454493.500000000, A.D. 2008-Jan-28 00:00:00.0000, -7.899482464543410E+04,  2.648949005381505E+04, -1.969776481646780E+04,
2454494.500000000, A.D. 2008-Jan-29 00:00:00.0000, -6.979724190439857E+04,  8.204860918011949E+04, -3.884787746133390E+04,
2454495.500000000, A.D. 2008-Jan-30 00:00:00.0000, -7.576043736631647E+04,  2.223185273904238E+04, -1.790554977056163E+04,
2454496.500000000, A.D. 2008-Jan-31 00:00:00.0000, -7.229973478970396E+04,  8.203534486342700E+04, -3.905723872184894E+04,
2454497.500000000, A.D. 2008-Feb-01 00:00:00.0000, -7.206776704119121E+04,  1.789420956807452E+04, -1.603941413871679E+04,
2454498.500000000, A.D. 2008-Feb-02 00:00:00.0000, -7.470964434775012E+04,  8.183697661530128E+04, -3.920972670485610E+04,
2454499.500000000, A.D. 2008-Feb-03 00:00:00.0000, -6.789734027091289E+04,  1.347134986454371E+04, -1.408736058360616E+04,
2454500.500000000, A.D. 2008-Feb-04 00:00:00.0000, -7.700233026270260E+04,  8.144866094965534E+04, -3.930109475589307E+04,
2454501.500000000, A.D. 2008-Feb-05 00:00:00.0000, -6.318699588941180E+04,  8.936502671933533E+03, -1.204389941837864E+04,
2454502.500000000, A.D. 2008-Feb-06 00:00:00.0000, -7.915781061898322E+04,  8.088508978394115E+04, -3.930872430493638E+04,
2454503.500000000, A.D. 2008-Feb-07 00:00:00.0000, -5.781014230546446E+04,  4.257636582898020E+03, -9.892023147925220E+03,
2454504.500000000, A.D. 2008-Feb-08 00:00:00.0000, -8.115896760895156E+04,  8.015587574350166E+04, -3.924272400029223E+04,
2454505.500000000, A.D. 2008-Feb-09 00:00:00.0000, -5.153711881403681E+04, -5.999655750042084E+02, -7.619607505288135E+03,
2454506.500000000, A.D. 2008-Feb-10 00:00:00.0000, -8.299483537364568E+04,  7.928435846189875E+04, -3.910519382636606E+04,
2454507.500000000, A.D. 2008-Feb-11 00:00:00.0000, -4.397865887024105E+04, -5.623162181987997E+03, -5.209716903681860E+03,
2454508.500000000, A.D. 2008-Feb-12 00:00:00.0000, -8.466806449903974E+04,  7.829656830666265E+04, -3.890301712763169E+04,
2454509.500000000, A.D. 2008-Feb-13 00:00:00.0000, -3.449707974537541E+04, -1.065762550665969E+04, -2.665789849091113E+03,
2454510.500000000, A.D. 2008-Feb-14 00:00:00.0000, -8.619813042248171E+04,  7.721372356697694E+04, -3.864277674311285E+04,
2454511.500000000, A.D. 2008-Feb-15 00:00:00.0000, -2.191298788259276E+04, -1.510106801879117E+04, -1.009442543819177E+02,
2454512.500000000, A.D. 2008-Feb-16 00:00:00.0000, -8.761993158143805E+04,  7.603809506199222E+04, -3.832557326878083E+04,
2454513.500000000, A.D. 2008-Feb-17 00:00:00.0000, -3.527316981716578E+03, -1.560405415131114E+04,  1.458608390966073E+03,
